"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AK10","AK11","AK12","AK13","AK1","AK2","AK3","AK4","AK5","AK6","AK7","AK9","BK10","BK13","BK1","BK2","BK3","BK4","BK5","BK6","BK7","BK8","BK9"
"1","ENSMUSG00000000244",10.4424842049345,-1.10922931622093,0.301656335023819,-3.6771291944966,0.000235873592551216,0.00158409782025563,17.5918649626302,7.65165910894975,19.9004562295056,15.1127459641977,13.5137888881831,17.4004237339086,4.90959619992795,13.8343289704442,11.9930210649382,5.30259753289199,12.2214007167125,28.5222846309135,3.2368409357225,8.82327177236012,4.70877589900132,3.53653615649726,3.60391972245013,10.5288498949561,9.8595002732945,7.40208579136612,10.674296821212,7.90565657002717,1.94323487340209
"2","ENSMUSG00000000278",539.442116667585,-1.31741874239496,0.0822729136974749,-16.0127882092426,1.04041062299772e-57,2.40594956568222e-55,715.057569951617,736.472189236414,849.915318135134,736.079626962102,750.629546425443,646.301452973747,700.844857539715,995.08351951695,623.637095376785,739.712355838433,730.839762859409,845.21036789607,376.552495522385,298.03051319972,283.468309119879,383.714172979953,285.43044201805,265.135583718439,330.672470704339,281.279260071912,302.761873474376,279.662601164711,250.677298668869
"3","ENSMUSG00000000416",42.5249028131626,1.05197992181838,0.143171118561622,7.34771043480813,2.01630708811003e-13,6.61377325000631e-12,25.8703896509268,46.8664120423173,20.729641905735,25.7805666448079,27.0275777763662,24.857748191298,28.2301781495857,18.7751607456028,33.2114429490595,37.118182730244,20.7763812184113,28.5222846309135,69.0526066287468,58.8218118157341,62.1558418668174,60.1211146604534,74.2407462824727,67.0017720588113,50.0559244644182,45.4699555755347,41.7267966647377,53.3631818476834,58.2970462020626
"4","ENSMUSG00000000673",8.73944818531104,-1.29395224779021,0.403169660185772,-3.20944846691584,0.00132989883666662,0.00697631242296763,6.20889351622243,12.4339460520434,24.0463846106526,12.4457907940452,8.5996838379347,19.8861985530384,6.13699524990994,3.95266542012691,15.6831813926114,11.930844449007,3.66642021501376,20.9163420626699,2.15789395714834,4.90181765131118,2.82526553940079,3.53653615649726,3.60391972245013,16.2718589285685,2.27526929383719,1.05744082733802,5.82234372066107,0.988207071253396,11.6594092404125
"5","ENSMUSG00000000903",7.40075631788771,-2.25505281946944,0.441156892743369,-5.111679895663,3.19306553109633e-07,4.42153535368878e-06,12.4177870324449,3.82582955447488,16.583713524588,6.2228953970226,7.3711575753726,8.70021186695429,8.59179334987392,13.8343289704442,10.1479409011015,14.582143215453,2.44428014334251,38.029712841218,1.07894697857417,3.92145412104894,1.88351035960053,1.76826807824863,2.8831357779601,7.65734537814986,2.27526929383719,2.11488165467603,2.91117186033054,0,0.971617436701044
"6","ENSMUSG00000000983",88.2253669422558,-2.38197461891927,0.304219157769551,-7.82979821646748,4.8865359609223e-15,1.88595808479763e-13,72.437091022595,96.6021962504906,296.019286413895,96.8993711822091,184.278939384315,72.0874697547641,90.8275296986671,132.414291574251,56.2749449970175,148.472730920976,96.549065662029,382.198614054241,44.2368261215409,23.5287247262937,21.6603691354061,44.2067019562158,21.6235183347008,14.357522584031,22.7526929383719,30.6657839928025,28.1413279831952,28.6580050663485,24.2904359175261
"7","ENSMUSG00000001131",21.8772213956717,-1.6823705201224,0.361589864546349,-4.65270375383199,3.2761075441262e-06,3.69861612487803e-05,18.6266805486673,7.65165910894975,92.8687957376927,16.0017310209153,65.1118919157913,17.4004237339086,25.7753800496217,25.6923252308249,11.0704809830198,21.210390131568,18.3321010750688,71.3057115772838,12.94736374289,10.7839988328846,10.3593069778029,14.146144625989,10.8117591673504,3.82867268907493,9.10107717534877,12.6892899280562,7.76312496088143,15.8113131400543,3.88646974680418
"8","ENSMUSG00000001943",67.8031563367513,1.80711931152526,0.145750652306747,12.3987047942811,2.65581649951438e-35,3.23240823954053e-33,30.0096519950751,23.911434715468,23.2171989344232,29.336506871678,13.5137888881831,33.5579600582523,30.6849762495497,27.6686579408884,36.9016032767328,31.815585197352,35.4420620784663,54.1923407987357,80.9210233930626,107.839988328846,115.835887115432,87.5292698733072,128.299542119225,120.60318970586,100.870272026782,122.66313597121,119.358046273552,75.1037374152581,130.19673651794
"9","ENSMUSG00000002020",16.5830869580478,-1.61797876305218,0.350252915655536,-4.61945837060046,3.84743060747557e-06,4.27406722808035e-05,13.4526026184819,21.0420625496118,39.8009124590112,11.5568057373277,27.0275777763662,45.9868341539012,6.13699524990994,14.8224953254759,23.063502047958,26.51298766446,9.77712057337002,55.1430836197661,7.55262885001918,4.90181765131118,15.0680828768042,7.07307231299452,12.2533270563304,8.6145135504186,14.4100388609689,8.45952661870413,4.85195310055089,0.988207071253396,2.91485231010313
"10","ENSMUSG00000002111",66.8180516702248,-1.09292869823178,0.210777536867979,-5.18522378841697,2.15755632222517e-07,3.09257169120602e-06,80.7156157108916,63.1261876488355,137.64482225408,57.7840286866384,85.996838379347,113.102754270406,67.5069477490093,70.1598112072526,47.9720842597527,96.7724049752789,43.9970425801651,209.163420626699,58.2631368430051,53.919994164423,33.9031864728095,43.3225679170914,31.7144935575612,35.4152223739431,43.2301165829067,39.1253106115066,36.8748435641868,37.5518687076291,49.5524892717532
"11","ENSMUSG00000002204",18.8249085865797,-1.17691936256398,0.289192847798665,-4.06966967379272,4.70798418672143e-05,0.000389757044097613,23.8007584788527,7.65165910894975,44.7760265163876,18.6686861910678,23.3419989886799,23.6148607817331,22.0931828996758,20.7514934556663,16.6057214745298,26.51298766446,13.4435407883838,66.5519974721315,6.47368187144501,16.666180014458,16.9515932364047,7.07307231299452,10.0909752228604,16.2718589285685,12.8931926650774,8.45952661870413,4.85195310055089,9.88207071253396,15.5458789872167
"12","ENSMUSG00000002227",533.105288963976,-1.05094108015891,0.132960379835657,-7.90416725236422,2.69730666753955e-15,1.08793982593347e-13,533.964842395129,670.476629421722,543.945803606486,512.055392669288,597.063763605181,965.723517231926,578.104952541516,762.864426084494,595.960892919235,1063.17080534484,898.272952678371,779.609113244969,310.73672982936,376.459595620699,375.760316740305,262.587809619922,278.22260257315,359.895232773044,279.858123141975,336.266183093489,463.846716412665,260.886666810897,455.68857781279
"13","ENSMUSG00000002289",22.8538781973504,-1.16857850193395,0.331049308783577,-3.52992279678162,0.000415680945677525,0.00257711042058787,7.2437091022595,14.3468608292808,58.042997336058,8.88985056717515,60.1977868655429,49.7154963825959,14.7287885997839,24.7041588757932,21.2184218841214,25.187338281237,15.8878209317263,73.2071972193447,12.94736374289,9.80363530262236,17.893348416205,20.3350828998593,15.8572467787806,12.4431862394935,8.34265407740304,13.7467307553942,19.4078124022036,6.91744949877377,14.5742615505157
"14","ENSMUSG00000002324",14.3042771232922,4.26946553024376,0.38974328032323,10.9545584126631,6.31857856785753e-28,5.69287517071579e-26,3.10444675811122,0,1.6583713524588,2.66695517015254,0,0,0,0.988166355031727,4.6127004095916,1.325649383223,0,1.9014856420609,26.9736744643542,20.587634135507,21.6603691354061,31.8288254084753,18.0195986122507,23.9292043067183,31.8537701137207,41.2401922661826,32.0228904636359,29.6462121376019,34.9782277212376
"15","ENSMUSG00000002384",19.6120204610566,1.17737436701687,0.259459829601386,4.53779056598355,5.68466740817797e-06,6.04867793623231e-05,15.5222337905561,8.60811649756847,21.5588275819644,8.88985056717515,25.7990515138041,16.1575363243437,3.68219714994596,8.89349719528555,9.2254008191832,10.605195065784,7.33284043002752,10.458171031335,22.6578865500575,19.6072706052447,15.0680828768042,15.9144127042377,28.831357779601,22.0148679621809,34.8874625055036,32.7806656474785,39.7860154245173,53.3631818476834,19.4323487340209
"16","ENSMUSG00000002633",8.81147195007019,1.2218167013018,0.273802445058112,4.46240244875271,8.10458278361231e-06,8.31124065946939e-05,7.2437091022595,3.82582955447488,8.29185676229399,4.44492528358757,6.1426313128105,6.21443704782449,6.13699524990994,1.97633271006345,10.1479409011015,6.62824691611499,0,2.85222846309135,18.3420986357609,12.7447258934091,15.0680828768042,15.0302786651134,10.0909752228604,14.357522584031,8.34265407740304,11.6318491007182,13.5854686815425,7.90565657002717,11.6594092404125
"17","ENSMUSG00000002808",41.0734558834339,1.16918121944304,0.159141641658694,7.34679627064892,2.03013937747557e-13,6.64343959020603e-12,11.3829714464078,25.8243494927054,20.729641905735,34.6704172119831,34.3987353517388,34.8008474678171,35.5945724494777,21.739659810698,27.6762024575496,14.582143215453,14.665680860055,32.3252559150353,55.0262959072826,46.0770859223251,47.0877589900132,53.0480423474589,49.7340921698118,74.6591174369612,70.533348108953,60.2741271582669,63.0753903071616,69.1744949877377,47.6092543983512
"18","ENSMUSG00000003379",70.2936143521041,-1.58688958135394,0.338489632299426,-4.68814826195381,2.75688262925066e-06,3.16653530470637e-05,88.9941403991882,43.0405824878424,184.079220122927,70.2298194806836,70.0259969660397,108.131204632146,87.1453325487211,131.42612521922,76.5708267992206,80.8646123766029,40.3306223651513,257.651304499252,12.94736374289,38.2341776802272,57.4470659678161,24.7557530954808,18.0195986122507,80.4021264705736,37.9211548972865,17.9764940647463,52.4010934859496,15.8113131400543,22.347201044124
"19","ENSMUSG00000003411",59.4539474844451,-1.4399554524322,0.183917531371082,-7.8293539593399,4.90383243918289e-15,1.88595808479763e-13,97.2726650874847,78.429505866735,102.819023852445,104.011251635949,117.938521205962,65.8730327069396,90.8275296986671,139.331456059474,58.1200251608542,63.6311703947039,61.1070035835627,40.8819413043094,51.7894549715601,22.5483611960314,35.78669683241,28.2922892519781,23.7858701681709,29.6722133403307,25.0279622322091,43.3550739208587,25.2301561228646,29.6462121376019,32.0633754111345
"20","ENSMUSG00000003934",8.85370393972281,1.21428072752162,0.292967270605493,4.14476581295923,3.40161167554592e-05,0.000292787605447888,7.2437091022595,2.86937216585616,4.145928381147,4.44492528358757,7.3711575753726,2.4857748191298,6.13699524990994,1.97633271006345,5.53524049150992,14.582143215453,6.11070035835627,3.8029712841218,9.71052280716751,12.7447258934091,10.3593069778029,14.146144625989,19.4611665012307,10.5288498949561,9.10107717534877,14.8041715827322,6.79273434077125,7.90565657002717,21.375583607423
"21","ENSMUSG00000004609",30.4746367811366,-1.45164810162891,0.250602289934267,-5.79263701863887,6.92897550183689e-09,1.27787341013506e-07,58.9844884041131,40.1712103219862,59.7013686885167,49.7831631761808,22.1134727261178,69.6016949356343,36.8219714994596,12.8461626154125,30.4438227033046,43.746429646359,31.7756418634526,69.4042259352229,16.1842046786125,19.6072706052447,17.893348416205,23.8716190563565,17.2988146677606,24.8863724789871,18.9605774486433,8.45952661870413,11.6446874413221,11.8584848550408,4.85808718350522
"22","ENSMUSG00000004709",32.4800053418847,-1.22836638065356,0.173195676073542,-7.09236170614317,1.31842368853639e-12,3.96814071115886e-11,64.1585663342984,61.213272871598,42.2884694876994,44.4492528358757,34.3987353517388,50.9583837921608,41.7315676993876,24.7041588757932,51.6622445874259,37.118182730244,42.7749025084939,39.9311984832789,14.0263107214642,26.4698153170804,20.7186139556058,22.1033509781079,8.64940733388031,19.1433634453747,15.1684619589146,19.0339348920843,24.2597655027545,17.7877272825611,24.2904359175261
"23","ENSMUSG00000004791",12.9375538039641,-1.29576533269,0.266513179697926,-4.86191840177908,1.16253547010368e-06,1.44925243914542e-05,16.5570493765931,9.56457388618719,33.167427049176,16.8907160776328,15.9708414133073,12.428874095649,17.1835866997478,26.6804915858566,11.9930210649382,17.233441981899,9.77712057337002,28.5222846309135,8.63157582859334,5.88218118157341,6.59228625860184,15.0302786651134,3.60391972245013,5.7430090336124,9.10107717534877,8.45952661870413,7.76312496088143,5.92924242752038,4.85808718350522
"24","ENSMUSG00000004892",24.7833663422964,1.02913666329756,0.158000257630453,6.5135125646732,7.34134614748611e-11,1.7839085428436e-09,14.487418204519,13.3904034406621,20.729641905735,16.8907160776328,19.6564202009936,19.8861985530384,17.1835866997478,13.8343289704442,23.063502047958,9.27954568256099,19.55424114674,10.458171031335,34.5263033143734,31.3716329683915,40.4954727314113,29.1764232911024,35.3184132800113,26.8007088235245,37.9211548972865,27.4934615107884,36.8748435641868,41.5046969926426,30.1201405377324
"25","ENSMUSG00000005089",12.5968838778215,-1.17649519220822,0.253430803557673,-4.64227385026811,3.44595717333249e-06,3.87147010364277e-05,15.5222337905561,13.3904034406621,15.7545278483586,17.7797011343503,8.5996838379347,28.5864104199927,20.8657838496938,8.89349719528555,18.4508016383664,13.25649383223,23.2206613617538,21.8670848837004,10.7894697857417,9.80363530262236,6.59228625860184,15.0302786651134,6.48705550041024,6.70017720588113,5.30896168562012,5.28720413669008,10.674296821212,3.95282828501358,2.91485231010313
"26","ENSMUSG00000005540",13.2485139225187,-2.17011459861787,0.480130258060144,-4.51984552564073,6.18847694606919e-06,6.53463604465069e-05,15.5222337905561,3.82582955447488,41.45928381147,7.11188045374012,2.4570525251242,28.5864104199927,18.4109857497298,39.5266542012691,29.5212826213863,21.210390131568,12.2214007167125,33.2759987360658,0,3.92145412104894,12.2428173374034,0.884134039124315,2.16235183347008,15.3146907562997,5.30896168562012,1.05744082733802,7.76312496088143,0.988207071253396,1.94323487340209
"27","ENSMUSG00000005628",22.9236775762037,-2.66737054079468,0.2477886011598,-10.7647023644743,5.05245457901644e-27,4.24865498690019e-25,38.2881766833717,40.1712103219862,22.3880132581938,48.0051930627458,19.6564202009936,23.6148607817331,42.9589667493696,32.609489716047,51.6622445874259,39.76948149669,54.9963032252064,46.5863982304921,4.31578791429667,10.7839988328846,10.3593069778029,4.42067019562158,5.76627155592021,6.70017720588113,4.55053858767439,1.05744082733802,7.76312496088143,7.90565657002717,2.91485231010313
"28","ENSMUSG00000005640",60.4109209350264,1.373787593695,0.163963868777618,8.37859952888919,5.35611794241216e-17,2.58941241989438e-15,35.1837299252604,37.30183815613,26.5339416393408,38.2263574388531,7.3711575753726,42.2581719252065,40.5041686494056,29.6449906509518,36.9016032767328,41.095130879913,43.9970425801651,33.2759987360658,78.7631294359143,72.5469012394054,94.1755179800263,69.8465890908209,107.396807729014,95.7168172268733,72.0501943048444,70.8485354316471,107.71335883223,68.1862879164843,139.91291088495
"29","ENSMUSG00000006154",35.1286134941038,1.14533505600847,0.194114636813108,5.9003023925042,3.62835949711129e-09,7.05090868661333e-08,17.5918649626302,29.6501790471803,28.1923129917996,25.7805666448079,33.1702090891767,24.857748191298,23.3205819496578,13.8343289704442,19.3733417202847,14.582143215453,23.2206613617538,13.3103994944263,25.89472748578,57.8414482854719,48.0295141698134,31.8288254084753,41.8054687804215,75.6162856092299,56.1233092479841,46.5273964028727,28.1413279831952,60.2806313464572,68.9848380057741
"30","ENSMUSG00000006587",8.08631799656188,1.02779693603439,0.282392120911736,3.63960911060842,0.000273052220633138,0.00179639618837591,6.20889351622243,3.82582955447488,3.3167427049176,4.44492528358757,4.9141050502484,6.21443704782449,3.68219714994596,3.95266542012691,5.53524049150992,7.95389629933799,7.33284043002752,7.6059425682436,12.94736374289,13.7250894236713,9.41755179800263,8.84134039124315,4.32470366694016,14.357522584031,9.10107717534877,5.28720413669008,16.496640541873,15.8113131400543,10.6877918037115
"31","ENSMUSG00000006638",16.0343900794966,-2.88891389630343,0.294938357880043,-9.79497518419903,1.1832647031648e-22,7.70788627061578e-21,25.8703896509268,31.5630938244177,24.875570286882,24.0025965313729,23.3419989886799,23.6148607817331,25.7753800496217,59.2899813019036,33.2114429490595,18.559091365122,14.665680860055,22.8178277047308,6.47368187144501,1.96072706052447,1.88351035960053,2.65240211737295,2.16235183347008,4.78584086134367,4.55053858767439,2.11488165467603,3.88156248044071,2.96462121376019,7.77293949360835
"32","ENSMUSG00000007035",33.9112052415708,-1.31873041043546,0.160808103999744,-8.20064647014028,2.39097720653723e-16,1.06329515194565e-14,47.6015169577053,51.6486989854108,51.4095119262227,45.3382378925932,28.2561040389283,43.5010593347714,61.3699524990994,54.349149526745,33.2114429490595,45.072079029582,40.3306223651513,67.502740293162,26.9736744643542,17.6465435447202,19.7768587758055,22.1033509781079,16.5780307232706,9.57168172268733,20.4774236445347,14.8041715827322,24.2597655027545,16.7995202113077,21.375583607423
"33","ENSMUSG00000008318",14.157732621441,-1.02846542886985,0.260593445850283,-3.94662814912365,7.92595079661522e-05,0.00061643815752823,11.3829714464078,12.4339460520434,30.6798700204878,10.6678206806102,15.9708414133073,23.6148607817331,13.5013895498019,21.739659810698,9.2254008191832,15.907792598676,19.55424114674,38.9804556622485,15.1052577000384,10.7839988328846,4.70877589900132,10.6096084694918,6.48705550041024,9.57168172268733,7.58423097945731,12.6892899280562,8.73351558099161,8.89386364128057,6.80132205690731
"34","ENSMUSG00000008348",488.056807695816,2.1067463216478,0.11879425848538,17.734411986814,2.27463430969155e-70,7.0134557882156e-68,128.317132668597,177.901074283082,198.175376618826,184.019906740525,147.423151507452,159.089588424307,158.334477447676,297.43807286455,156.831813926114,229.337343297579,194.320271395729,235.784219615552,734.762892409008,716.645740621694,631.917725645977,736.483654590555,742.407462824727,770.52037867633,872.944985735536,1100.79590125888,1010.1766355347,731.273232727513,910.405538188878
"35","ENSMUSG00000009092",65.8620831291241,-1.41243550946432,0.202808436401297,-6.96438242179203,3.29847486623518e-12,9.3400691365333e-11,101.411927431633,50.6922415967921,93.6979814139221,112.901102203124,126.538205043896,109.374092041711,71.1891448989553,82.0178074676334,67.3454259800374,71.5850666940419,67.2177039419189,172.084450606512,21.5789395714834,57.8414482854719,37.6702071920105,29.1764232911024,18.7403825567407,56.4729221638553,31.8537701137207,22.2062573740983,31.0524998435257,33.5990404226155,48.5808718350522
"36","ENSMUSG00000009185",163.744129460299,-1.16360769437854,0.224878480785085,-5.17438436223957,2.28663674955203e-07,3.24739865916421e-06,279.400208230009,156.85901173347,270.314530450784,258.694651504797,337.844722204578,172.761349929521,204.975641346992,250.006087823027,104.24702925677,208.126953166011,145.434668528879,283.321360667074,128.394690450326,134.309803645926,118.661152654833,111.400888929664,30.9937096130711,98.5883217436795,137.274580728177,54.9869230215769,36.8748435641868,158.113131400543,84.5307169929908
"37","ENSMUSG00000009356",1845.28759616744,-3.43695127063468,0.0985106865824864,-34.8891210676601,1.08704612499907e-266,5.02758832812069e-263,2807.45468491858,3053.01198447095,2920.39195167994,3686.62103020753,3369.84753820784,2966.77224663141,2734.64508335987,4673.03869294504,3446.60974604684,3070.20397154446,3718.97223809562,2681.09475530587,336.63145731514,269.599970822115,348.449416526097,291.764232911024,248.670460849059,227.806024999958,349.633048152982,313.002484892053,385.245076183741,288.556464805992,253.592150978973
"38","ENSMUSG00000010086",6.8010793857546,1.20767779369608,0.364821160468658,3.31032824999697,0.000931866204158518,0.00519054338928118,2.06963117207414,7.65165910894975,3.3167427049176,7.11188045374012,11.0567363630589,7.45732445738939,2.45479809996398,0,3.69016032767328,2.651298766446,0,2.85222846309135,3.2368409357225,10.7839988328846,11.3010621576032,15.9144127042377,4.32470366694016,11.4860180672248,12.1347695671317,9.51696744604215,5.82234372066107,12.8466919262942,8.7445569303094
"39","ENSMUSG00000010142",35.4501872496286,-1.2967329174009,0.198390155591568,-6.53627652810823,6.30692584632322e-11,1.55157085315132e-09,46.5667013716682,43.0405824878424,58.8721830122873,55.1170735164859,50.3695767650461,67.1159201165045,46.6411638993155,49.4083177515864,42.4368437682427,37.118182730244,30.5535017917813,65.6012546511011,24.8157805072059,17.6465435447202,32.019676113209,27.4081552128538,7.92862338939029,37.3295587184806,18.9605774486433,9.51696744604215,12.6150780614323,15.8113131400543,18.4607312973198
"40","ENSMUSG00000012428",80.1750710945407,-1.41614711692419,0.294163068979989,-4.81415672550153,1.47822764569605e-06,1.80073824267188e-05,82.7852468829657,65.9955598146916,165.00794956965,75.5637298209887,167.079571708446,91.9736683078025,74.8713420489013,83.0059738226651,50.7397045055076,87.4928592927179,50.1077429385214,377.444899949089,47.4736670572634,34.3127235591783,46.1460038102129,63.6576508169507,41.8054687804215,33.5008860294057,29.5785008198835,45.4699555755347,45.6083591451784,50.3985606339232,34.0066102845365
"41","ENSMUSG00000013415",29.3206555061837,-1.29981511906841,0.165784853227822,-7.84037319309379,4.49209363872934e-15,1.76566003505296e-13,44.4970701995941,57.3874433171232,38.1425411065524,48.0051930627458,40.5413666645493,28.5864104199927,39.2767695994236,39.5266542012691,51.6622445874259,27.838637047683,47.6634627951789,27.5715418098831,16.1842046786125,25.4894517868181,12.2428173374034,18.5668148216106,17.2988146677606,10.5288498949561,17.4437312527518,19.0339348920843,12.6150780614323,15.8113131400543,18.4607312973198
"42","ENSMUSG00000013766",55.1149448983308,-1.05071951311675,0.161108594591943,-6.52180919198021,6.94643489747486e-11,1.6968623979307e-09,64.1585663342984,63.1261876488355,114.427623319657,68.4518493672486,83.5397858542228,54.6870460208555,66.2795486990273,84.9823065327286,47.9720842597527,67.6081185443729,48.8856028668501,113.138395702624,43.1578791429667,46.0770859223251,31.0779209334087,22.9874850172322,32.4352775020512,25.8435406512558,43.2301165829067,39.1253106115066,40.7564060446275,35.5754545651223,30.1201405377324
"43","ENSMUSG00000014030",12.6663079416177,-1.62592402126986,0.664154378118751,-2.4481115759191,0.014360717689019,0.048292524947925,22.7659428928156,0,38.1425411065524,5.33391034030509,2.4570525251242,45.9868341539012,8.59179334987392,10.869829905349,26.7536623756313,21.210390131568,2.44428014334251,39.9311984832789,2.15789395714834,3.92145412104894,9.41755179800263,1.76826807824863,2.8831357779601,21.0576997899121,3.03369239178292,3.17232248201405,18.4374217820934,0.988207071253396,0
"44","ENSMUSG00000014164",9.24789745175555,1.00553941925514,0.314938790677463,3.19280904423404,0.00140896086287325,0.00731089452968074,5.17407793018536,8.60811649756847,14.0961564958998,8.00086551045763,1.2285262625621,3.7286622286947,7.36439429989193,9.88166355031727,7.38032065534656,1.325649383223,2.44428014334251,3.8029712841218,19.421045614335,14.7054529539335,22.6021243152063,19.4509488607349,7.92862338939029,10.5288498949561,11.376346469186,6.3446449640281,10.674296821212,6.91744949877377,9.71617436701044
"45","ENSMUSG00000014453",10.7075259204462,-1.60474822736882,0.440337400192879,-3.64436049871281,0.000268057479369469,0.00176688718586764,15.5222337905561,6.69520172033104,25.7047559631114,2.66695517015254,7.3711575753726,43.5010593347714,9.8191923998559,11.8579962603807,18.4508016383664,6.62824691611499,4.88856028668501,36.1282271991571,2.15789395714834,3.92145412104894,3.76702071920105,4.42067019562158,5.04548761143018,16.2718589285685,3.79211548972865,1.05744082733802,9.70390620110178,5.92924242752038,0.971617436701044
"46","ENSMUSG00000015314",14.6459651844112,-1.85478640541702,0.262374221345734,-7.06924024739818,1.55784239792964e-12,4.62849320584019e-11,31.0444675811122,8.60811649756847,38.1425411065524,16.8907160776328,23.3419989886799,31.0721852391225,17.1835866997478,17.7869943905711,15.6831813926114,18.559091365122,17.1099610033975,33.2759987360658,5.39473489287084,3.92145412104894,9.41755179800263,6.18893827387021,5.76627155592021,5.7430090336124,6.06738478356585,3.17232248201405,7.76312496088143,8.89386364128057,5.82970462020626
"47","ENSMUSG00000015451",20.3541243012489,-2.37300163866303,0.243340830692491,-9.75176106660775,1.81295542381171e-22,1.16998867466918e-20,23.8007584788527,41.1276677106049,40.6300981352406,23.1136114746554,29.4846303014904,44.7439467443363,24.5479809996398,21.739659810698,43.3593838501611,49.0490271792509,31.7756418634526,25.6700561678222,6.47368187144501,3.92145412104894,7.53404143840211,12.3778765477404,5.76627155592021,6.70017720588113,10.6179233712402,1.05744082733802,2.91117186033054,4.94103535626698,6.80132205690731
"48","ENSMUSG00000015568",177.003033863709,1.1784150280933,0.267919650007012,4.39838969654693,1.09057029312281e-05,0.000108315410286893,90.0289559852252,178.8575316717,160.862021188503,82.6756102747288,111.795889893151,162.818250653002,57.6877553491534,90.9113046629189,121.775290813218,63.6311703947039,32.9977819351238,169.23222214342,267.578850686394,169.602890735367,253.332143366271,389.903111253823,560.04912486875,155.061243907535,193.397889976161,192.454230575519,190.196561541595,185.782929395638,190.437017593405
"49","ENSMUSG00000015627",7.64115694913773,1.24609226070145,0.30996793047134,4.02006833031609,5.81812639450341e-05,0.000468795027431677,8.27852468829657,1.91291477723744,6.63348540983519,2.66695517015254,4.9141050502484,4.97154963825959,6.13699524990994,0,2.76762024575496,2.651298766446,3.66642021501376,10.458171031335,10.7894697857417,13.7250894236713,8.47579661820237,12.3778765477404,6.48705550041024,18.1861952731059,10.6179233712402,12.6892899280562,11.6446874413221,8.89386364128057,6.80132205690731
"50","ENSMUSG00000016283",18.0033988371726,-1.93062223967582,0.314454226161633,-6.1395970511888,8.27310672776545e-10,1.77417860661122e-08,25.8703896509268,11.4774886634246,24.875570286882,26.6695517015254,12.285262625621,38.5295096965118,20.8657838496938,18.7751607456028,18.4508016383664,23.861688898014,29.3313617201101,82.7146254296492,10.7894697857417,5.88218118157341,16.0098380566045,8.84134039124315,5.76627155592021,6.70017720588113,7.58423097945731,3.17232248201405,2.91117186033054,4.94103535626698,7.77293949360835
"51","ENSMUSG00000016756",225.884779846035,1.29710153896978,0.197264978378655,6.57542737505063,4.85136185384906e-11,1.20631981580924e-09,166.605309351969,168.336500396895,141.790750635227,153.79441481213,93.3679959547196,136.717615052139,71.1891448989553,54.349149526745,144.838792861176,125.936691406185,116.103306808769,223.424562942156,248.157805072059,350.97014383388,241.089326028867,543.742434061454,573.023235869571,290.979124369695,347.357778859145,226.292337050336,194.078124022036,303.379570874793,279.825821769901
"52","ENSMUSG00000017002",234.352054804274,-4.21798130522775,0.57096960306654,-7.38740080483092,1.49726753011873e-13,4.99389110105706e-12,310.444675811121,45.9099546536985,609.451472028608,54.2280884597684,792.399439352555,274.678117513843,122.739904998199,139.331456059474,48.894624341671,249.222084045924,58.6627234402201,2431.04939337486,25.89472748578,25.4894517868181,10.3593069778029,16.798546743362,18.7403825567407,22.9720361344496,37.1627317993408,33.8381064748165,9.70390620110178,37.5518687076291,14.5742615505157
"53","ENSMUSG00000017400",14.2800143357947,-1.43890361899679,0.312306845924164,-4.60733934518422,4.07854097627374e-06,4.47703766185112e-05,20.6963117207414,21.0420625496118,29.021498668029,29.336506871678,30.7131565640525,19.8861985530384,12.2739904998199,21.739659810698,5.53524049150992,10.605195065784,6.11070035835627,38.029712841218,5.39473489287084,4.90181765131118,16.9515932364047,13.2620105868647,4.32470366694016,6.70017720588113,6.06738478356585,6.3446449640281,9.70390620110178,4.94103535626698,4.85808718350522
"54","ENSMUSG00000017652",17.1380092010364,-1.04647861226006,0.24309320563057,-4.30484517058203,1.67102562539696e-05,0.000156976848695889,21.7311273067785,15.3033182178995,32.3382413729466,13.3347758507627,15.9708414133073,16.1575363243437,20.8657838496938,14.8224953254759,18.4508016383664,39.76948149669,24.4428014334251,39.9311984832789,12.94736374289,5.88218118157341,16.9515932364047,14.146144625989,10.0909752228604,15.3146907562997,11.376346469186,14.8041715827322,4.85195310055089,6.91744949877377,7.77293949360835
"55","ENSMUSG00000017723",139.020242096796,3.75516114622237,0.230673285024903,16.2791332590463,1.38821214603272e-59,3.26465144511933e-57,6.20889351622243,18.1726903837557,7.46267108606459,5.33391034030509,18.4278939384315,23.6148607817331,12.2739904998199,34.5858224261105,39.6692235224878,14.582143215453,23.2206613617538,35.1774843781267,366.841972715217,255.874881398444,188.351035960053,241.368592680938,351.742564911133,212.491334243659,229.802198677556,339.438505575503,313.436170295588,220.370176889507,239.017889428457
"56","ENSMUSG00000017737",20.3055202936481,-1.25431644257205,0.327865673364322,-3.82570224476737,0.000130399827199572,0.000949762520941764,21.7311273067785,22.9549773268493,70.4807824794989,16.0017310209153,44.2269454522356,19.8861985530384,11.0465914498379,19.7633271006345,15.6831813926114,21.210390131568,6.11070035835627,68.4534831141924,5.39473489287084,11.7643623631468,9.41755179800263,15.0302786651134,18.0195986122507,11.4860180672248,16.6853081548061,7.40208579136612,8.73351558099161,16.7995202113077,8.7445569303094
